Date,Open,High,Low,Close,Adj Close,Volume
,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,DIVISLAB.NS,,DIVISLAB.NS
2024-10-21,6002.618038745832,6080.712154170893,5882.5645891785925,5898.1435546875,,566368
2024-10-22,5893.165847010725,5936.966403981751,5778.687118563726,5791.57861328125,,569761
2024-10-23,5778.089872160132,5831.845102389989,5691.3350005860975,5701.63818359375,,327730
2024-10-24,5734.8866968562115,5745.1398148708895,5666.44832497479,5710.64697265625,,560790
2024-10-25,5715.973006956007,5808.501883200789,5715.973006956007,5754.54736328125,,1007972
2024-10-28,5738.7688068265925,5823.483163391402,5681.927532069468,5788.04443359375,,391605
2024-10-29,5773.710009397353,5818.605679270231,5719.954778275378,5777.044921875,,274283
2024-10-30,5817.261612543285,5907.052950919381,5770.723519642939,5859.91748046875,,500928
2024-10-31,5910.5868185822865,5913.075486716427,5832.094128417915,5862.95361328125,,423706
2024-11-01,5901.329184069454,5905.659077780581,5845.134863016078,5876.79052734375,,34122
2024-11-04,5877.487691639067,5914.369559959076,5815.221407663082,5874.9990234375,,357941
2024-11-05,5873.256900005377,5874.998967729955,5652.611676560302,5784.9091796875,,397496
2024-11-06,5783.664628276349,5978.477760354779,5783.664628276349,5927.1611328125,,619492
2024-11-07,5972.803326370078,6022.576687423162,5854.890039608131,5932.93505859375,,789818
2024-11-08,5952.894099468926,6034.522413207463,5853.347375397539,5922.880859375,,447048
2024-11-11,6127.100751810504,6127.100751810504,5755.990765851839,5873.20703125,,1339441
2024-11-12,5888.188857453678,5922.880988764025,5755.841290482358,5784.36181640625,,433122
2024-11-13,5783.266758007455,5805.266681922299,5684.665433119677,5743.94580078125,,250370
2024-11-14,5743.945477121639,5799.542418318503,5697.208096928744,5724.0361328125,,220287
2024-11-18,5674.163434193058,5787.696281813176,5664.70649513607,5740.51123046875,,390727
2024-11-19,5743.696817416867,5933.930706363499,5743.696817416867,5874.10302734375,,427565
2024-11-21,5853.447002152949,5977.283029320646,5853.447002152949,5950.00732421875,,448388
2024-11-22,5952.8942113883695,6029.495611428668,5952.8942113883695,5971.1611328125,,309695
2024-11-25,6002.61778274131,6156.9647814198825,5993.658577723885,6110.6259765625,,839267
2024-11-26,6121.277073513171,6131.132101640509,5978.875684099916,6044.974609375,,218533
2024-11-27,6044.974879260435,6078.173809281499,5961.803784900114,5972.00732421875,,149153
2024-11-28,5995.499952012881,5995.499952012881,5875.347346716153,5924.82177734375,,318089
2024-11-29,5996.744112022342,6180.158947301486,5972.803319809298,6144.720703125,,1027507
2024-12-02,6156.964876238364,6253.525198468779,6141.5847129610665,6226.99609375,,665882
2024-12-03,6251.534320617184,6256.959811548738,6166.123425122572,6182.39892578125,,742965
2024-12-04,6196.783407755934,6239.8373647656435,6150.046027626873,6228.140625,,556873
2024-12-05,6156.815453515043,6156.815453515043,5839.510281227746,6068.5673828125,,1426021
2024-12-06,6112.169009705174,6164.879195836591,6077.427299355467,6102.9609375,,704328
2024-12-09,5972.7538518194415,6014.164900084947,5910.735951222651,5932.63623046875,,1123022
2024-12-10,5962.301393599372,6005.454509154257,5844.388105809358,5905.708984375,,393478
2024-12-11,5929.002739109499,5943.437013742992,5877.238443872142,5901.080078125,,355231
2024-12-12,5923.0301674892335,6027.554229268455,5901.3787546921085,5924.72265625,,359123
2024-12-13,5922.333032476389,5922.333032476389,5817.709814831263,5850.0625,,445372
2024-12-16,5856.831491219367,5883.161794075686,5793.619321644721,5829.904296875,,308602
2024-12-17,5841.401741809824,5908.098046632806,5793.171159790488,5820.89501953125,,393644
2024-12-18,5821.492307363563,5878.034651079027,5812.981257052731,5823.234375,,280887
2024-12-19,5820.845737985906,5842.397507536347,5753.800918991325,5794.3662109375,,451008
2024-12-20,5763.755281379613,5930.247176165578,5763.755281379613,5820.248046875,,497158
2024-12-23,5820.248079183958,5908.098063019077,5810.54227360444,5822.93603515625,,464380
2024-12-24,5833.438071285928,5906.156759300274,5713.434689007747,5756.14013671875,,252658
2024-12-26,5765.746371618465,5895.157115456586,5690.588593466326,5860.06689453125,,183602
2024-12-27,5873.256877268172,5908.048652688682,5843.542082124664,5854.392578125,,186225
2024-12-30,5854.392557055818,6111.024309291634,5853.34751085608,6017.599609375,,1928937
2024-12-31,6002.069945736389,6107.440247953178,5948.563582780114,6071.1552734375,,610044
2025-01-01,6062.395599631566,6107.291270169202,6033.2286034070075,6045.47265625,,116675
2025-01-02,6045.472684856737,6126.852133561996,5982.758247322409,6116.8974609375,,180792
2025-01-03,6131.082694581493,6220.575101709977,6002.816644259141,6020.88427734375,,427384
2025-01-06,6040.6943648628885,6040.6943648628885,5814.524018574686,5864.9443359375,,334922
2025-01-07,5883.211411860441,5910.039448512619,5848.370058321505,5881.1708984375,,303309
2025-01-08,5903.120683367443,5938.808280833776,5795.809510228531,5841.7998046875,,213589
2025-01-09,5835.130433804935,5878.781282816137,5785.4066514327915,5798.1484375,,98271
2025-01-10,5773.709980562154,5813.528670083272,5689.294553204578,5745.18994140625,,384413
2025-01-13,5797.6013682948105,5860.8135398069535,5628.720443507858,5706.51611328125,,770897
2025-01-14,5734.986651696949,5979.224646385423,5723.289911141294,5963.1474609375,,439344
2025-01-15,5973.152121721508,5973.201700657732,5742.352938307576,5850.2119140625,,483267
2025-01-16,5813.528796053506,5925.817308508984,5729.611100496576,5889.23388671875,,428736
2025-01-17,5903.618583047143,5911.930831878388,5845.085302609968,5889.23388671875,,177031
2025-01-20,5890.1797195739455,6000.676584348782,5813.578320242031,5973.40087890625,,309737
2025-01-21,5984.450795818965,6040.544987763409,5779.9814292168585,5792.5244140625,,437884
2025-01-22,5812.085047432684,5820.397296082773,5728.913954133064,5786.1533203125,,513868
2025-01-23,5754.19869431549,5878.283587649969,5754.19869431549,5824.42919921875,,449602
2025-01-24,5823.483229895766,5873.654680508965,5681.42986334787,5736.4794921875,,387486
2025-01-27,5699.547926248277,5722.941407388235,5520.861549030293,5551.47216796875,,243092
2025-01-28,5555.105484672466,5559.68473135146,5327.392345496702,5385.67724609375,,588891
2025-01-29,5349.740765056803,5622.399153714744,5337.197780212748,5594.67529296875,,241519
2025-01-30,5595.620946982514,5765.34810979506,5576.408137791683,5709.900390625,,234255
2025-01-31,5691.633677164911,5724.882672732184,5523.7482198238495,5552.41796875,,429090
2025-02-01,5563.666655687642,5628.222806331436,5485.0247401751485,5593.08251953125,,108307
2025-02-03,5593.530256201394,5928.106882888078,5446.201109036809,5857.4287109375,,1299208
2025-02-04,6022.527248520389,6201.760931412754,5945.627403905359,6068.6171875,,1307734
2025-02-05,6033.07879507422,6179.06445487108,5980.269452348343,6095.74365234375,,389786
2025-02-06,6120.430911122844,6177.769920178685,6070.408683343801,6091.9609375,,373619
2025-02-07,6088.8250942770355,6133.571542184915,6052.938693866003,6112.71630859375,,153029
2025-02-10,6114.16000411752,6150.99229329895,5894.808692819371,5911.880859375,,284788
2025-02-11,5922.980611530686,5937.762911470981,5835.528715622552,5919.794921875,,443166
2025-02-12,5919.794649227363,5972.803278322475,5778.687171776995,5942.7900390625,,292103
2025-02-13,5972.505007586199,6127.100875876071,5957.622577887785,5983.255859375,,667461
2025-02-14,5990.024864864247,6032.5315106951875,5739.913719309435,5817.26171875,,294685
2025-02-17,5805.564808635789,5913.0752680549695,5734.140035827212,5896.89892578125,,207670
2025-02-18,5923.030315293703,5951.799222468671,5766.74195235234,5813.23046875,,283564
2025-02-19,5783.664771785342,5929.251858338458,5713.982063691543,5907.99853515625,,337225
2025-02-20,5888.188777722946,5960.808307963312,5865.591476743879,5951.20166015625,,292029
2025-02-21,5932.984864514787,5971.11106611291,5658.38512386555,5730.95458984375,,1003530
2025-02-24,5654.652157440166,5724.633797841997,5638.774746197062,5676.70166015625,,306309
2025-02-25,5675.15858934262,5748.12614173157,5639.122481753844,5700.443359375,,188012
2025-02-27,5700.443500413702,5758.777977834928,5553.960593402855,5590.3447265625,,257921
2025-02-28,5574.6163781305595,5574.6163781305595,5340.53236082319,5455.4091796875,,564464
2025-03-03,5455.409174465594,5547.141380600752,5336.351199004459,5515.13720703125,,308548
2025-03-04,5475.069976327957,5531.762031691863,5433.111128177517,5492.68994140625,,142095
2025-03-05,5435.25095739082,5537.833658780321,5435.25095739082,5491.54443359375,,392202
2025-03-06,5524.793485740122,5620.358338750697,5524.793485740122,5543.45849609375,,280218
2025-03-07,5528.128054823588,5594.326626587255,5503.341017647482,5553.462890625,,187672
2025-03-10,5553.463009745524,5606.123130899038,5461.97966522117,5489.25537109375,,281666
2025-03-11,5429.27849581643,5552.915725296877,5389.708671795766,5521.1103515625,,211471
2025-03-12,5499.956347070472,5651.367007250477,5456.852811212023,5641.4619140625,,345394
2025-03-13,5669.6837440648615,5732.149314241328,5578.598490341406,5594.97412109375,,219553
2025-03-17,5594.974056017716,5669.185944498752,5556.747725061699,5645.1455078125,,133663
2025-03-18,5645.1455078125,5645.1455078125,5645.1455078125,5645.1455078125,,0
2025-03-19,5753.80062841001,5823.48333498245,5716.022452348186,5791.72802734375,,231264
2025-03-20,5823.483399938996,5839.211588027873,5778.687373785619,5795.7099609375,,252148
2025-03-21,5821.492585555446,5828.958590068384,5713.53396587115,5771.072265625,,537097
2025-03-24,5769.628276348191,5908.097861779741,5749.221198645329,5883.908203125,,322013
2025-03-25,5913.324418008852,5913.324418008852,5789.090297825134,5814.17578125,,330676
2025-03-26,5843.243395145592,5891.374332747787,5741.406806260676,5812.732421875,,238411
2025-03-27,5811.537918051828,5867.035218314141,5701.240339042895,5846.03076171875,,385946
2025-03-28,5823.483372931053,5858.324726444316,5711.991041688612,5749.271484375,,291524
2025-04-01,5723.439088682472,5792.126330550303,5495.974816699874,5524.544921875,,341053
2025-04-02,5525.390495507489,5655.697546100347,5509.911174350015,5640.3173828125,,316866
2025-04-03,5863.252695201607,5942.939656469613,5703.3805529580195,5736.8779296875,,537669
2025-04-04,5733.891202121103,5736.529093047371,5360.541414715739,5457.99755859375,,681423
2025-04-07,4932.540321884288,5334.55987600868,4932.540321884288,5235.11279296875,,565168
2025-04-08,5322.862880406852,5450.18304089751,5278.962678699451,5362.88037109375,,369634
2025-04-09,5275.976433334376,5404.989086351774,5207.886570540414,5361.73583984375,,458062
2025-04-11,5524.843175689877,5599.5032186046055,5361.73577138857,5563.96484375,,794543
2025-04-15,5612.941981765384,5741.357254559165,5579.593829528239,5708.5068359375,,586197
2025-04-16,5689.095234955439,5779.185019515976,5659.231217974046,5727.91845703125,,280947
2025-04-17,5723.936451580508,5771.718877611093,5570.634501399048,5614.43505859375,,531948
2025-04-21,5823.483518529078,5893.166227297802,5772.714687854722,5864.79541015625,,717346
2025-04-22,5857.826974361084,5991.219584534316,5796.605739095011,5884.70458984375,,666774
2025-04-23,5900.134175846854,5947.916602106454,5864.795089759024,5897.6455078125,,637067
2025-04-24,5955.382792114032,6279.905113924174,5926.514242014357,6187.32666015625,,2081063
2025-04-25,6211.715371621622,6256.511395936201,5937.464156095699,5985.24658203125,,964571
2025-04-28,5987.735719971169,6097.2371213339,5964.839972413507,5999.18359375,,317230
2025-04-29,6027.5542005777515,6102.214244350391,5889.184252785793,6080.31396484375,,640125
2025-04-30,6087.779996447988,6108.1870751704455,5988.23327097259,6059.4091796875,,489551
2025-05-02,6052.441093017518,6125.11020482513,6018.097471683784,6051.943359375,,957962
2025-05-05,6177.372106189153,6179.8607743489265,6068.368440791085,6096.7392578125,,399200
2025-05-06,6082.304900692106,6150.494407352893,5942.939485618964,6133.07373046875,,344379
2025-05-07,6057.418374115566,6142.033092570755,6032.03395857901,6120.1328125,,346799
2025-05-08,6144.521474544658,6155.969347684758,5893.165999077259,5933.482421875,,364862
2025-05-09,5815.022012039652,6028.052006146728,5815.022012039652,5998.18798828125,,449984
2025-05-12,6007.644860605646,6016.604065865869,5851.854235802865,5915.06640625,,705516
2025-05-13,5928.505009734286,6119.634715362527,5928.00727612588,6048.95654296875,,759310
2025-05-14,6072.350193379958,6254.022965558948,6028.051900985628,6187.32666015625,,576348
2025-05-15,6170.403579126312,6231.12707970334,6135.562226336215,6186.3310546875,,462230
2025-05-16,6210.720197309325,6294.339446639984,6134.069218756221,6251.03662109375,,556329
2025-05-19,6370.990216565349,6674.607719073542,6304.79164634635,6550.17431640625,,2712326
2025-05-20,6550.174515994286,6565.106524769349,6403.840829998669,6423.25244140625,,448280
2025-05-21,6424.745481311766,6566.59956112071,6424.745481311766,6522.30126953125,,510445
2025-05-22,6510.355680552634,6540.219697435903,6428.7273677383655,6508.36474609375,,326992
2025-05-23,6530.265236965911,6530.265236965911,6427.732109007452,6453.6142578125,,224119
2025-05-26,6609.902566980852,6733.340506484711,6562.617872412841,6706.462890625,,1467231
2025-05-27,6694.517264219497,6729.856351636566,6653.703106920909,6667.6396484375,,294304
2025-05-28,6699.494327961356,6719.403672175209,6589.992934785168,6605.92041015625,,312692
2025-05-29,6614.879725537562,6640.2641398342075,6573.070101990147,6601.44091796875,,364770
2025-05-30,6571.576891004282,6637.277727905938,6511.351123844431,6582.029296875,,786589
2025-06-02,6584.518128981519,6600.94333861614,6490.446473801422,6509.3603515625,,283232
2025-06-03,6514.3374198411175,6570.083583580589,6484.971137156932,6500.40087890625,,398776
2025-06-04,6520.310666547437,6619.359660642318,6500.401321000727,6588.00244140625,,407206
2025-06-05,6597.956856224542,6648.7256853837835,6578.047511456212,6598.45458984375,,200706
2025-06-06,6599.947899506504,6599.947899506504,6475.514492653063,6514.83544921875,,361092
2025-06-09,6527.776306787264,6624.336627299405,6517.821634569518,6602.93408203125,,254156
2025-06-10,6614.382250800974,6666.644282280702,6581.034097380577,6643.74853515625,,288574
2025-06-11,6649.721210954941,6735.33139420975,6649.721210954941,6688.54443359375,,539922
2025-06-12,6688.544286492216,6831.3938333163915,6675.603212563894,6694.51708984375,,647651
2025-06-13,6669.630693270024,6690.037772256895,6581.034106448974,6636.7802734375,,431430
2025-06-16,6601.938581191589,6667.639417494159,6585.015638507593,6657.18701171875,,166374
2025-06-17,6659.675764968979,6672.119105337008,6461.080052695241,6508.36474609375,,341004
2025-06-18,6518.319474168289,6618.861665202345,6483.478120839656,6519.31494140625,,447218
2025-06-19,6515.333144603443,6536.7356904566095,6450.627773419452,6463.56884765625,,240502
2025-06-20,6470.537130115102,6572.572523320763,6426.238837455083,6562.1201171875,,560932
2025-06-23,6540.219574250536,6634.29122566099,6530.264902143611,6605.92041015625,,478962
2025-06-24,6649.721234578478,6649.721234578478,6525.287828242804,6535.740234375,,270144
2025-06-25,6555.151818661396,6577.549831709213,6490.4464476343655,6556.64501953125,,234226
2025-06-26,6559.133615108614,6597.956837295476,6509.360253330586,6586.01123046875,,404238
2025-06-27,6521.305807437364,6663.657620971717,6521.305807437364,6627.82080078125,,545217
2025-06-30,6649.721267737169,6798.045888828911,6635.784726158079,6778.63427734375,,599664
2025-07-01,6797.548302954712,6843.837531348561,6665.648888714177,6825.42138671875,,385716
2025-07-02,6825.421313044125,6854.289863773838,6712.435778291626,6828.40771484375,,437491
2025-07-03,6856.778615155978,6908.542913644379,6821.937260404168,6844.8330078125,,302964
2025-07-04,6848.814454680373,6913.519823801627,6838.859782507873,6875.1943359375,,243498
2025-07-07,6883.6557599821035,6899.583235348657,6829.900530619987,6857.27587890625,,85574
2025-07-08,6970.261661603218,7039.446635250951,6879.674142150791,6906.5517578125,,531444
2025-07-09,6898.588204003186,6977.727852230928,6888.633531270137,6951.845703125,,382020
2025-07-10,6928.4520531996495,6950.850066302665,6799.0413108266675,6813.4755859375,,183664
2025-07-11,6799.041218509968,6874.198994790714,6794.063882332434,6804.0185546875,,224031
2025-07-14,6619.857357908967,6794.561864121452,6515.333294363037,6747.77490234375,,968781
2025-07-15,6769.1773287923415,6787.593472995674,6703.974223640004,6759.22265625,,132235
2025-07-16,6759.222464826023,6828.40743703595,6720.39924301038,6800.03662109375,,327289
